date,solar_potential_mw,wind_potential_mw,renewable_potential_mw,peak_demand_mw,demand_gap_mw
2015-06-04,5831.563636363637,50.97858413384535,5882.542220497482,10516.1,4633.557779502518
2015-06-05,5354.181818181819,53.66649044905087,5407.84830863087,10250.6,4842.751691369131
2015-06-06,5672.727272727273,152.3857875849236,5825.1130603121965,9401.6,3576.486939687804
2015-06-07,5208.436363636364,139.08659174352994,5347.5229553798945,10181.8,4834.277044620105
2015-06-08,5585.454545454547,95.61036748745512,5681.064912942002,10185.3,4504.235087057998
2015-06-09,5373.381818181819,124.17769060570926,5497.559508787528,9931.1,4433.540491212472
2015-06-10,5473.745454545456,76.89458730876589,5550.640041854222,9554.3,4003.6599581457776
2015-06-11,5329.745454545456,273.9038629837631,5603.649317529219,10200.8,4597.15068247078
2015-06-12,5889.163636363637,930.0324042711235,6819.196040634761,9996.9,3177.703959365239
2015-06-13,5427.49090909091,75.17020541733551,5502.661114508245,9825.3,4322.638885491754
2015-06-14,5535.70909090909,303.26104576752016,5838.97013667661,9242.9,3403.9298633233893
2015-06-15,5552.29090909091,231.70212750743033,5783.99303659834,9889.5,4105.50696340166
2015-06-16,6075.054545454546,409.03136889389873,6484.085914348445,10191.4,3707.3140856515547
2015-06-17,5856.0,436.0784904216635,6292.078490421663,10628.5,4336.421509578337
2015-06-18,5826.327272727273,303.26104576752016,6129.588318494793,9931.4,3801.8116815052063
2015-06-19,5102.836363636364,254.13747981943047,5356.973843455794,10464.7,5107.726156544207
2015-06-20,5384.727272727273,178.41192977869554,5563.139202505969,9966.9,4403.760797494031
2015-06-21,5948.509090909091,131.49130649121912,6080.00039740031,9772.4,3692.3996025996894
2015-06-22,5227.636363636364,269.87143542803756,5497.507799064401,9618.7,4121.192200935599
2015-06-23,5609.890909090909,76.89458730876589,5686.785496399675,9619.5,3932.714503600325
2015-06-24,5258.181818181819,181.47433297226158,5439.65615115408,10129.9,4690.243848845919
2015-06-25,5287.8545454545465,734.9649071862073,6022.819452640753,9738.2,3715.3805473592474
2015-06-26,6094.254545454545,368.1213991482097,6462.375944602755,9694.1,3231.724055397245
2015-06-27,5798.400000000001,674.1247434767436,6472.524743476744,9552.3,3079.775256523255
2015-06-28,5876.945454545455,986.0489685463563,6862.994423091811,9541.9,2678.905576908189
2015-06-29,5814.109090909092,320.9419313254232,6135.051022234515,10146.8,4011.7489777654846
2015-06-30,5529.600000000001,452.86524599000495,5982.465245990006,9665.8,3683.334754009993
2015-07-01,5357.672727272728,312.01800107521734,5669.690728347945,10079.5,4409.809271652055
2015-07-02,5443.200000000001,200.58738949652422,5643.787389496525,9942.1,4298.312610503475
2015-07-03,5504.29090909091,181.47433297226158,5685.765242063171,9226.0,3540.234757936829
2015-07-04,6101.236363636364,774.7887131750782,6876.025076811443,9586.5,2710.474923188557
2015-07-05,5146.472727272728,518.0964069116536,5664.569134184381,8589.3,2924.730865815618
2015-07-06,5381.236363636364,1430.0668496705403,6811.303213306905,9424.1,2612.796786693096
2015-07-07,5266.909090909092,902.8378025605498,6169.746893469642,9851.7,3681.953106530359
2015-07-08,5863.854545454546,269.87143542803756,6133.725980882583,9674.3,3540.5740191174164
2015-07-09,6102.109090909091,867.4101919915489,6969.51928290064,9072.7,2103.1807170993607
2015-07-10,5625.6,403.7597912087415,6029.359791208742,9264.7,3235.340208791259
2015-07-11,5644.8,1125.4040235776013,6770.204023577601,8480.4,1710.1959764223984
2015-07-12,5547.054545454545,373.07869371032734,5920.133239164873,8875.2,2955.0667608351278
2015-07-13,5646.545454545455,235.3456995031257,5881.891154048581,9755.8,3873.9088459514187
2015-07-14,5743.418181818182,303.26104576752016,6046.679227585702,9356.7,3310.0207724142983
2015-07-15,5629.963636363636,325.46700484355733,5955.430641207194,9572.3,3616.8693587928055
2015-07-16,5645.672727272728,307.6187501114732,5953.2914773842,9495.8,3542.508522615799
2015-07-17,5722.472727272728,393.3529055321328,6115.825632804861,9476.7,3360.8743671951397
2015-07-18,4935.272727272728,1044.2708281442137,5979.543555416942,9507.8,3528.2564445830576
2015-07-19,5471.127272727273,1729.3137929230195,7200.441065650292,9077.0,1876.5589343497077
2015-07-20,5555.781818181818,220.997431570425,5776.779249752243,9687.8,3911.020750247756
2015-07-21,5581.963636363636,1369.949751694157,6951.913388057794,8542.7,1590.786611942207
2015-07-22,5394.327272727273,475.91018832824864,5870.237461055522,9699.6,3829.3625389444787
2015-07-23,5486.836363636364,841.456478794356,6328.29284243072,8879.2,2550.9071575692806
2015-07-24,5208.436363636364,181.47433297226158,5389.910696608626,8922.7,3532.789303391375
2015-07-25,4877.672727272728,967.1338502099061,5844.806577482634,8745.6,2900.7934225173667
2015-07-26,5710.254545454546,131.49130649121912,5841.745851945765,9306.9,3465.1541480542346
2015-07-27,5053.963636363637,876.1785582979047,5930.142194661542,8896.4,2966.2578053384577
2015-07-28,5341.963636363637,858.7005213827296,6200.664157746367,8943.8,2743.1358422536323
2015-07-29,5151.70909090909,841.456478794356,5993.165569703447,8871.2,2878.034430296554
2015-07-30,5855.127272727273,458.5550943164166,6313.682367043689,9184.2,2870.517632956312
2015-07-31,5335.854545454545,1064.1755392952984,6400.030084749843,9314.6,2914.5699152501575
2015-08-01,5253.818181818182,986.0489685463563,6239.867150364538,9330.7,3090.8328496354625
2015-08-02,5566.254545454545,689.0070525825746,6255.26159803712,9528.9,3273.6384019628795
2015-08-03,5985.163636363635,1178.1864437749432,7163.350080138578,9190.0,2026.649919861422
2015-08-04,5439.70909090909,758.6909883203672,6198.400079229457,9064.2,2865.7999207705434
2015-08-05,5188.363636363638,1115.040381476814,6303.404017840452,8509.7,2206.2959821595487
2015-08-06,5505.163636363636,766.7116855939709,6271.875321957607,9509.1,3237.224678042393
2015-08-07,4800.0,948.4621877603909,5748.462187760391,8917.5,3169.0378122396087
2015-08-08,5281.745454545454,1178.1864437749432,6459.9318983203975,8448.1,1988.1681016796028
2015-08-09,5864.727272727272,659.4582940407863,6524.185566768058,8638.3,2114.114433231941
2015-08-10,5291.345454545454,363.2082137117523,5654.5536682572065,8537.1,2882.546331742794
2015-08-11,5263.418181818181,1024.6158805868206,6288.034062405002,7942.1,1654.065937594998
2015-08-12,5224.145454545455,1661.0185854970512,6885.164040042507,8868.4,1983.235959957493
2015-08-13,5083.636363636364,1054.1918647126267,6137.828228348991,9088.8,2950.9717716510086
2015-08-14,5286.981818181818,1074.222049008067,6361.203867189885,8795.4,2434.1961328101142
2015-08-15,5414.4,876.1785582979047,6290.578558297904,8304.9,2014.3214417020954
2015-08-16,5062.690909090909,1358.1321836827485,6420.823092773658,8277.1,1856.2769072263427
2015-08-17,4389.818181818182,807.6640688912514,5197.482250709433,8565.0,3367.517749290567
2015-08-18,5278.254545454546,689.0070525825746,5967.261598037121,8520.1,2552.8384019628793
2015-08-19,5773.963636363637,1661.0185854970512,7434.982221860689,8418.4,983.4177781393109
2015-08-20,4992.872727272727,659.4582940407863,5652.331021313514,8411.7,2759.368978686487
2015-08-21,4644.654545454546,1504.4977539551167,6149.152299409662,8881.3,2732.147700590337
2015-08-22,5286.109090909092,1674.5310624434221,6960.640153352514,8218.8,1258.1598466474852
2015-08-23,5597.672727272728,1277.306572330861,6874.9792996035885,8062.2,1187.2207003964113
2015-08-24,5211.927272727273,398.533702460098,5610.46097518737,8479.7,2869.2390248126303
2015-08-25,5561.89090909091,948.4621877603909,6510.3530968513005,8444.2,1933.8469031487002
2015-08-26,5262.545454545455,832.9217125831277,6095.467167128582,8503.2,2407.7328328714184
2015-08-27,5220.654545454547,689.0070525825746,5909.661598037122,7905.6,1995.9384019628787
2015-08-28,4831.418181818181,1024.6158805868206,5856.034062405002,7961.2,2105.1659375949976
2015-08-29,5061.818181818182,1430.0668496705403,6491.885031488722,7545.6,1053.7149685112781
2015-08-30,4950.109090909091,704.1067982849695,5654.21588919406,8031.4,2377.18411080594
2015-08-31,4923.927272727274,850.0493493556107,5773.976622082884,8249.5,2475.523377917116
2015-09-01,4850.618181818182,807.6640688912514,5658.282250709433,7556.8,1898.5177492905668
2015-09-02,4980.654545454546,1743.1936667956275,6723.848212250174,8070.2,1346.3517877498261
2015-09-03,4500.654545454546,799.3597489217735,5300.014294376319,8358.4,3058.38570562368
2015-09-04,5128.145454545455,403.7597912087415,5531.905245754197,7792.3,2260.3947542458036
2015-09-05,4596.654545454547,307.6187501114732,4904.273295566019,7668.0,2763.7267044339806
2015-09-06,4772.072727272727,1135.8316835035005,5907.904410776227,7769.9,1861.9955892237722
2015-09-07,4933.527272727273,569.2790456607822,5502.806318388055,7327.6,1824.7936816119454
2015-09-08,4532.9454545454555,1334.7013223171082,5867.6467768625635,7778.2,1910.5532231374364
2015-09-09,4199.563636363637,363.2082137117523,4562.771850075389,8112.5,3549.728149924611
2015-09-10,4666.472727272728,645.0061273480147,5311.478854620743,7461.8,2150.3211453792574
2015-09-11,4330.472727272727,358.3389402851206,4688.811667557848,7897.2,3208.388332442152
2015-09-12,4968.436363636364,1156.8798452939793,6125.316208930343,7326.4,1201.0837910696564
2015-09-13,4381.963636363636,1288.6511789711283,5670.614815334765,7060.1,1389.4851846652355
2015-09-14,5171.781818181818,1084.3315909667656,6256.113409148584,7486.1,1229.9865908514166
2015-09-15,4699.636363636363,419.71177953710094,5119.3481431734635,7309.8,2190.4518568265366
2015-09-16,4703.127272727273,536.9137413578045,5240.041014085077,7155.9,1915.8589859149224
2015-09-17,4063.418181818182,995.5983164617736,5059.016498279955,7330.9,2271.8835017200445
2015-09-18,4696.145454545455,246.50519516199833,4942.650649707453,7403.4,2460.7493502925463
2015-09-19,4611.490909090909,734.9649071862073,5346.455816277115,7022.2,1675.7441837228844
2015-09-20,4222.254545454546,1886.09881993626,6108.353365390806,6955.8,847.446634609194
2015-09-21,4629.818181818182,742.8177962323218,5372.635978050504,7354.6,1981.9640219494968
2015-09-22,4464.872727272727,277.9762602325911,4742.848987505318,7422.2,2679.3510124946815
2015-09-23,4503.272727272728,543.285968553564,5046.558695826292,6836.3,1789.7413041737082
2015-09-24,4560.872727272727,530.5915367627897,5091.464264035517,7097.9,2006.4357359644828
2015-09-25,4392.436363636364,2395.4668476578386,6787.903211294202,6497.4,-290.50321129420263
2015-09-26,4595.781818181818,1915.5860455510413,6511.367863732859,6793.0,281.6321362671406
2015-09-27,4477.963636363636,1188.9371495639466,5666.900785927583,6864.3,1197.3992140724176
2015-09-28,4632.436363636364,609.8028490361226,5242.239212672486,7241.0,1998.7607873275138
2015-09-29,4309.527272727273,1479.407464505022,5788.934737232295,7072.5,1283.5652627677046
2015-09-30,4129.745454545455,325.46700484355733,4455.212459389012,7171.5,2716.287540610988
2015-10-01,4222.254545454546,1358.1321836827485,5580.386729137294,6981.4,1401.0132708627052
2015-10-02,4863.709090909091,1243.672628627624,6107.3817195367155,6706.5,599.1182804632845
2015-10-03,4698.763636363637,637.8599072407322,5336.623543604369,6261.1,924.4764563956314
2015-10-04,4760.727272727273,1346.3827729290106,6107.110045656284,6512.8,405.68995434371664
2015-10-05,4765.963636363636,499.72395374463713,5265.687590108273,6587.3,1321.612409891727
2015-10-06,4216.145454545455,254.13747981943047,4470.2829343648855,6771.6,2301.317065635115
2015-10-07,4433.454545454546,1188.9371495639466,5622.391695018492,6620.1,997.7083049815083
2015-10-08,4350.545454545455,609.8028490361226,4960.348303581577,6892.4,1932.0516964184226
2015-10-09,4512.872727272728,920.9077243469911,5433.780451619719,6742.4,1308.6195483802803
2015-10-10,4207.418181818182,1743.1936667956275,5950.611848613809,6576.3,625.6881513861908
2015-10-11,4308.654545454546,353.51338175247764,4662.167927207023,6547.5,1885.3320727929768
2015-10-12,4286.836363636364,536.9137413578045,4823.750104994168,6585.5,1761.7498950058316
2015-10-13,4412.509090909091,1466.967610961942,5879.476701871034,6579.4,699.923298128966
2015-10-14,4435.2,876.1785582979047,5311.378558297904,6758.1,1446.721441702096
2015-10-15,4248.436363636364,325.46700484355733,4573.9033684799215,7374.3,2800.3966315200787
2015-10-16,4242.327272727272,254.13747981943047,4496.464752546703,6215.6,1719.1352474532978
2015-10-17,4258.909090909091,353.51338175247764,4612.4224726615685,6261.2,1648.7775273384314
2015-10-18,4677.818181818182,290.4352412960463,4968.253423114228,5828.7,860.4465768857717
2015-10-19,3632.2909090909093,596.0882536468215,4228.37916273773,6462.8,2234.4208372622697
2015-10-20,3850.4727272727278,524.3191576526852,4374.791884925413,6224.0,1849.208115074587
2015-10-21,4337.454545454546,582.5808448306041,4920.03539028515,6384.1,1464.0646097148501
2015-10-22,4200.436363636364,231.70212750743033,4432.138491143794,6452.7,2020.5615088562054
2015-10-23,4184.727272727273,430.57651131639267,4615.3037840436655,6218.2,1602.8962159563343
2015-10-24,4293.818181818182,49.668960457195766,4343.487142275378,5499.8,1156.3128577246225
2015-10-25,4141.963636363636,475.91018832824864,4617.873824691885,6538.1,1920.2261753081157
2015-10-26,3892.363636363637,920.9077243469911,4813.271360710628,6594.3,1781.0286392893722
2015-10-27,4242.327272727272,101.76491625770663,4344.092188984979,6254.5,1910.4078110150213
2015-10-28,4043.3454545454547,562.7047569036783,4606.050211449133,5983.1,1377.0497885508676
2015-10-29,3887.1272727272726,224.52819065691608,4111.655463384189,6287.7,2176.044536615811
2015-10-30,4222.254545454546,659.4582940407863,4881.712839495332,6360.6,1478.887160504668
2015-10-31,4196.945454545455,403.7597912087415,4600.705245754196,6207.9,1607.1947542458038
2015-11-01,4051.2000000000007,470.0773683697019,4521.277368369702,6221.2,1699.9226316302975
2015-11-02,4498.036363636364,353.51338175247764,4851.549745388841,6536.9,1685.3502546111586
2015-11-03,4367.127272727273,832.9217125831277,5200.0489853104,5599.7,399.65101468959983
2015-11-04,4256.29090909091,414.34863263140664,4670.639541722317,6058.1,1387.4604582776838
2015-11-05,4722.327272727272,152.3857875849236,4874.713060312196,6471.5,1596.786939687804
2015-11-06,3881.89090909091,316.4589957745887,4198.3499048654985,5824.7,1626.3500951345013
2015-11-07,3773.6727272727276,197.31296147724393,3970.9856887499714,6248.1,2277.114311250029
2015-11-08,4167.272727272728,307.6187501114732,4474.891477384201,6429.9,1955.008522615799
2015-11-09,3816.436363636364,172.3908689723047,3988.827232608669,6483.0,2494.172767391331
2015-11-10,3887.1272727272726,124.17769060570926,4011.304963332982,6296.2,2284.895036667018
2015-11-11,3572.072727272727,286.2417522728964,3858.3144795456237,5918.8,2060.4855204543765
2015-11-12,4047.709090909091,239.02727003356117,4286.736360942652,6148.5,1861.763639057348
2015-11-13,3403.6363636363635,524.3191576526852,3927.9555212890486,5601.1,1673.1444787109517
2015-11-14,3813.818181818182,136.52320487005497,3950.341386688237,5507.9,1557.5586133117627
2015-11-15,3828.6545454545458,8.520653333389358,3837.175198787935,5522.0,1684.8248012120648
2015-11-16,3691.6363636363644,131.49130649121912,3823.1276701275838,6038.6,2215.4723298724166
2015-11-17,3278.836363636364,16.677529402293903,3295.513893038658,5880.8,2585.2861069613423
2015-11-18,3267.490909090909,261.92570093254744,3529.4166100234565,6089.3,2559.8833899765436
2015-11-19,3570.327272727273,12.14637077372773,3582.4736435010004,6286.0,2703.5263564989996
2015-11-20,3954.327272727273,43.456252250032996,3997.7835249773057,5756.1,1758.3164750226947
2015-11-21,3870.5454545454545,99.6849287316297,3970.230383277084,5763.9,1793.6696167229156
2015-11-22,3769.3090909090906,556.1812792106648,4325.490370119755,5572.8,1247.3096298802448
2015-11-23,3496.145454545455,29.77334745028826,3525.9188019957433,6038.6,2512.681198004257
2015-11-24,3863.5636363636363,131.49130649121912,3995.0549428548557,6198.7,2203.645057145144
2015-11-25,3202.909090909091,228.0963569306393,3431.00544783973,6273.4,2842.3945521602695
2015-11-26,3013.527272727273,464.2924027377035,3477.8196754649766,6188.2,2710.380324535023
2015-11-27,3664.5818181818186,250.30194399167178,3914.88376217349,6101.9,2187.0162378265095
2015-11-28,3565.963636363637,316.4589957745887,3882.4226321382257,5225.5,1343.0773678617743
2015-11-29,4036.363636363637,250.30194399167178,4286.6655803553085,5336.9,1050.2344196446911
2015-11-30,3769.3090909090906,11.158998618969814,3780.4680895280603,5691.9,1911.4319104719393
2015-12-01,4220.509090909091,136.52320487005497,4357.032295779146,6083.0,1725.967704220854
2015-12-02,3543.2727272727275,217.50388255532982,3760.776609828057,5540.0,1779.2233901719428
2015-12-03,3854.836363636364,14.865832262661218,3869.702195899025,6079.4,2209.6978041009747
2015-12-04,3624.4363636363637,28.859863456547505,3653.296227092911,6057.9,2404.6037729070886
2015-12-05,4119.272727272727,16.677529402293903,4135.950256675021,5100.0,964.0497433249793
2015-12-06,3630.545454545455,166.50682150132764,3797.0522760467825,5348.8,1551.7477239532177
2015-12-07,3949.9636363636364,55.04516731927912,4005.0088036829156,6326.7,2321.691196317084
2015-12-08,3356.509090909091,33.62000872831133,3390.1290996374023,6217.5,2827.3709003625977
2015-12-09,3555.490909090909,2.2267727185736956,3557.7176818094827,5712.4,2154.682318190517
2015-12-10,3654.1090909090913,44.65472958744135,3698.7638204965324,5657.9,1959.1361795034672
